date,ticker,open,high,low,close,volume
2021-09-22,NKE,145.8732759632661,146.9990343078515,144.76614326273796,146.47802734375,6844800
2021-09-22,NVDA,21.320928442562238,21.91367528465587,21.15128697509486,21.894716262817383,268726000
2021-09-22,PG,127.42731670715641,127.89690590799424,126.5767321338072,127.23239135742186,6332500
2021-09-22,SHW,280.2828973278522,282.62611321248465,278.95766182885035,280.4077453613281,812600
2021-09-22,TRV,141.19871927012727,142.55480942572012,140.4473631417308,141.4552764892578,1440800
2021-09-22,UNH,374.35558130171756,380.882349400946,374.35558130171756,377.83160400390625,3629400
2021-09-22,V,213.56548705458115,216.16995606065322,213.27611469287388,214.8677215576172,6005900
2021-09-22,VZ,40.14006102436404,40.32541409730865,40.051092341264386,40.08074951171875,15907900
2021-09-22,WMT,45.03151354627255,45.07231870826907,44.66114204508752,44.78668975830078,15044400
2021-09-23,AAPL,143.1615238009879,143.5813028239796,142.17555476827644,143.33724975585938,64838200
2021-09-23,AMGN,182.9531597137633,185.5789547816643,182.77237480381785,185.139892578125,2181500
2021-09-23,AMZN,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000
2021-09-23,AXP,159.93217901511787,164.2822139374088,159.76232203073656,163.5839385986328,4399200
2021-09-23,BA,217.80999755859375,222.6199951171875,217.14999389648438,221.10000610351562,9344600
2021-09-23,CAT,177.34180738898652,181.65331790595567,177.28665174501805,180.7523956298828,3367800
2021-09-23,CRM,266.0933115692666,275.3474600636616,262.5453947331405,273.8395690917969,15617200
2021-09-23,CSCO,48.61416963214549,49.66151325600874,48.526889054665624,49.47822570800781,16262500
2021-09-23,CVX,81.84005819416933,83.53117405170558,81.43185934891358,83.35623168945312,10094900
2021-09-23,DIS,170.91505807353883,173.11329104083438,170.35816523278436,172.19491577148438,8052900
2021-09-23,GS,349.0632955458691,352.0586424403807,347.08722668125205,350.3776550292969,2518000
2021-09-23,HD,302.0715429668157,303.57366818954574,300.06870933650885,300.34588623046875,2426600
2021-09-23,HON,185.35619669703013,188.82788866514198,185.35619669703013,187.40338134765625,2312980
2021-09-23,IBM,107.5527000551715,109.2783143939511,107.37775122467305,108.72960662841797,3151807
2021-09-23,JNJ,144.5063935432633,145.71062265457263,144.28664536974108,144.91073608398438,4697900
2021-09-23,JPM,140.04831691326743,143.33679916652073,139.75580931189083,142.86700439453125,12336100
2021-09-23,KO,47.45732759872992,47.772194304031984,47.229925720701765,47.26491165161133,13836200
2021-09-23,MCD,219.96419415883395,221.95861025204195,219.77467271572792,220.90274047851562,2941700
2021-09-23,MMM,127.64092322342226,129.55394076777063,127.53464949938899,128.61868286132812,2615054
2021-09-23,MRK,63.19180043891628,64.37425622875232,63.09616014463577,63.51350021362305,12813500
2021-09-23,MSFT,287.9767597966443,289.9521616041896,286.70477912281865,288.6609191894531,18604600
2021-09-23,NKE,147.65961932356439,149.1295973081139,147.25025261541083,148.4690399169922,11981500
2021-09-23,NVDA,22.09329462367587,22.487461820172715,21.843822003613315,22.434574127197266,248555000
2021-09-23,PG,127.63995536115648,128.1981519214944,127.13493132241825,127.75514221191406,5171200
2021-09-23,SHW,281.7042484441606,283.9034205452431,280.73430215146715,282.5781555175781,854100
2021-09-23,TRV,142.54565418411585,144.19494662733996,142.44486284757926,142.95797729492188,821900
2021-09-23,UNH,378.8485241322155,383.51712354846995,376.7315040692655,377.21221923828125,2681600
2021-09-23,V,217.03810299652653,220.60717107981284,216.42075075897884,220.23097229003906,7952700
2021-09-23,VZ,40.184547466242606,40.48852639793203,40.04367731831058,40.34765625,14714100
2021-09-23,WMT,44.953046681200796,45.081733806949615,44.71136230201016,44.81180191040039,15585300
2021-09-24,AAPL,142.19507259526048,143.96201429353556,142.09744541695585,143.4250946044922,53477900
2021-09-24,AMGN,184.88160489444178,185.5531179381303,183.5471832329737,183.90016174316406,1908600
2021-09-24,AMZN,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000
2021-09-24,AXP,163.59336678079734,166.07506122358953,163.5273216867553,165.81085205078125,2680400
2021-09-24,BA,219.1300048828125,222.41000366210938,218.66000366210938,221.38999938964844,6498200
2021-09-24,CAT,179.8606880537911,181.82798564982633,179.19879222452903,180.936279296875,2199500
2021-09-24,CRM,274.4703523384309,282.2166106824821,274.18453995959476,281.4971923828125,13368300
2021-09-24,CSCO,49.26876265573593,49.58296609927203,49.06802230667983,49.51314163208008,13156400
2021-09-24,CVX,83.01467687058133,84.1143190828962,83.01467687058133,83.80608367919922,8225300
2021-09-24,DIS,171.26679181100124,172.63457537649876,171.05185226389122,171.95068359375,5712800
2021-09-24,GS,349.1348013358386,350.9409540768536,347.46276411992653,349.4745788574219,1789700
2021-09-24,HD,301.1236927120288,302.0714638987574,300.02390812974363,301.7585144042969,2004900
2021-09-24,HON,187.43750868185916,188.35021640218085,186.35419648328207,186.96835327148438,2067995
2021-09-24,IBM,108.96816565577839,110.12122348169468,108.74550700132205,109.33395385742188,3100762
2021-09-24,JNJ,144.81405908575198,145.60514721505274,144.05812476586587,144.47125244140625,4399300
2021-09-24,JPM,143.09746812865293,145.0031834310956,142.54791578611096,144.5156707763672,10102400
2021-09-24,KO,47.229933871029395,47.43984615626871,47.10748642815754,47.133724212646484,9682200
2021-09-24,MCD,222.5812924807886,223.24911351354461,221.31786217055568,222.38275146484375,2508800
2021-09-24,MMM,128.59741713048996,129.00126755903037,127.97390765286544,128.271484375,2483972
2021-09-24,MRK,63.98301159176737,64.88724306268773,63.77434483183089,64.00040435791016,14714700
2021-09-24,MSFT,287.37934193715523,288.89219740081836,286.1266229188525,288.4585876464844,14999000
2021-09-24,NKE,140.52364542600196,141.27726009099197,137.69531546289957,139.1746063232422,26913300
2021-09-24,NVDA,22.023441631035194,22.102275447550486,21.81488289522603,22.0344181060791,217655000
2021-09-24,PG,127.409615241231,127.98552254653484,126.78053540595485,127.1881103515625,5009400
2021-09-24,SHW,281.3490063201108,282.1844920719085,279.52437788524435,280.22540283203125,746700
2021-09-24,TRV,142.91216287999748,143.65434728802572,142.4631807404637,143.36114501953125,833600
2021-09-24,UNH,376.2045119737503,377.0827713647443,374.6236732825981,376.33392333984375,1950400
2021-09-24,V,220.8290062396685,223.7421437212723,220.52997834908567,223.39488220214844,6461200
2021-09-24,VZ,40.30317595757668,40.45887187290784,40.22162014623264,40.31058883666992,12663900
2021-09-24,WMT,44.72705356389911,45.100564461709276,44.723914152790805,44.937347412109375,13360500
2021-09-27,AAPL,142.00962976919416,142.48797924389808,140.39888514559524,141.91200256347656,74150700
2021-09-27,AMGN,183.59023895388188,185.05379274496582,183.11673277945007,183.46971130371094,1943000
2021-09-27,AMZN,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000
2021-09-27,AXP,167.65090808772774,168.717190221456,166.3864762466919,166.80166625976562,3703300
2021-09-27,BA,224.0,228.60000610351562,223.8800048828125,224.16000366210938,9749200
2021-09-27,CAT,181.65335454893997,185.6890736327728,181.65335454893997,183.8596649169922,3033100
2021-09-27,CRM,278.35334512630527,279.6542531106966,275.0025461377952,275.6332702636719,5941100
2021-09-27,CSCO,49.27748659927653,49.460770822421466,48.919644546244825,49.06801986694336,13859500
2021-09-27,CVX,85.46388108750283,86.45522752259983,85.46388108750283,85.78044891357422,12697500
2021-09-27,DIS,172.56615828522627,175.32126887614135,171.91157521962685,174.1586456298828,7755000
2021-09-27,GS,354.5979416390071,358.5500514694556,353.34615140548743,357.48602294921875,2788500
2021-09-27,HD,301.2042102724514,307.34685130264535,301.2042102724514,305.2635498046875,2966100
2021-09-27,HON,186.7551146934168,187.51428671021952,185.7229948301393,185.8679962158203,2333457
2021-09-27,IBM,109.70770586684633,110.59039513395317,109.32600171392637,110.18482971191406,3459017
2021-09-27,JNJ,144.1547821206304,144.47121998373115,143.14394602558306,143.4252166748047,5775500
2021-09-27,JPM,146.25296382658053,148.38027425401413,145.90727554399484,148.00799560546875,13220900
2021-09-27,KO,47.09873338991245,47.448586050205144,46.853838529572904,46.888824462890625,12429500
2021-09-27,MCD,222.00373428587963,224.62084597053732,221.35396615707276,223.9079132080078,2463300
2021-09-27,MMM,128.12271934423086,129.77358902863276,128.1085477900965,128.8029022216797,2454312
2021-09-27,MRK,63.91344683367106,64.57422587182866,63.76563488648226,63.78302764892578,8630600
2021-09-27,MSFT,285.365489332048,285.68346993247235,282.2819038516729,283.4671630859375,23571700
2021-09-27,NKE,139.10014846360258,139.47230641243317,137.03471798580892,137.7324981689453,11479300
2021-09-27,NVDA,21.664203077429683,21.753016037420434,21.280016887936462,21.614309310913086,245215000
2021-09-27,PG,126.83366420373902,126.85138837617444,125.38946186043704,125.51350402832031,5749700
2021-09-27,SHW,278.4679714343807,279.80282007257404,276.0479409977148,276.2015686035156,783700
2021-09-27,TRV,144.48819897981812,144.9096799606117,143.09544943089782,143.2053985595703,1106300
2021-09-27,UNH,377.0272898820085,381.02101449115275,374.3740605545077,374.66064453125,2608600
2021-09-27,V,223.520272212405,225.07330075026158,220.67466493887133,221.4752960205078,6881100
2021-09-27,VZ,40.36989889315273,40.51818191363552,40.31800026022326,40.384727478027344,13118200
2021-09-27,WMT,44.843175164012514,45.05660836875398,44.51988415059347,44.64857482910156,21250800
2021-09-28,AAPL,139.8424381686271,141.3067568929059,138.31954907870838,138.53431701660156,108972300
2021-09-28,AMGN,182.7723626688746,184.8902074353688,182.21275971382065,182.7465362548828,2919000
2021-09-28,AMZN,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000
2021-09-28,AXP,165.59387446649538,167.24518947729612,162.95176756954933,163.3763885498047,3862200
2021-09-28,BA,222.89999389648438,224.5800018310547,216.4199981689453,218.41000366210938,9639800
2021-09-28,CAT,184.04352012968974,185.5971365287179,182.71054037644433,184.3652801513672,3247500
2021-09-28,CRM,271.1293093651317,272.69632948853564,266.1326920728692,268.34027099609375,7127100
2021-09-28,CSCO,48.68399607906129,48.86728364706989,48.36106623066875,48.45707321166992,17803200
2021-09-28,CVX,86.56353362983106,87.37993137911582,85.70547385449287,86.1053466796875,15560800
2021-09-28,DIS,173.66039619079362,173.9046442867019,169.85989641476945,170.5047149658203,9133100
2021-09-28,GS,358.0583292661768,361.42027669180237,347.2750043937786,348.2674865722656,2609000
2021-09-28,HD,305.22773723546277,305.22773723546277,297.26107263270023,298.4591979980469,3304100
2021-09-28,HON,184.77616735586295,186.25185339435188,182.94223121948355,183.3687286376953,2816000
2021-09-28,IBM,110.66992986971114,111.08344065515286,109.11130643589243,109.31806182861328,4513072
2021-09-28,JNJ,143.36371055250277,144.0756924727534,142.19464868612485,143.10879516601562,7610400
2021-09-28,JPM,148.64615383593033,150.0643694455288,146.83794178254342,147.21022033691406,13387900
2021-09-28,KO,46.75762689668115,46.75762689668115,45.85676083885908,46.04043197631836,19926100
2021-09-28,MCD,223.16790095438256,223.54694384970782,219.2151607823843,219.99127197265625,3007500
2021-09-28,MMM,128.82413728354135,129.55392047430558,127.37166960810309,127.5700454711914,2739318
2021-09-28,MRK,63.948226022614065,64.18297524953125,63.17441392516009,63.74824905395508,11836200
2021-09-28,MSFT,279.25613259627204,280.200487632406,272.4626460233125,273.2046203613281,43186200
2021-09-28,NKE,137.08124449504916,137.25801775263318,134.90417365152686,135.18328857421875,10692300
2021-09-28,NVDA,21.169249364639114,21.373816837113832,20.607435394582403,20.65533447265625,343069000
2021-09-28,PG,124.97308864512313,125.25660793539926,123.6529143484194,124.56551361083986,7015300
2021-09-28,SHW,274.39621990973325,275.09724491071756,267.645073663841,268.528564453125,1619700
2021-09-28,TRV,143.2694886666132,143.96585617722198,140.35571206797394,140.6397705078125,951300
2021-09-28,UNH,372.19234732426384,373.4866021843549,367.03377895046094,368.512939453125,3115400
2021-09-28,V,220.77113129925357,220.77113129925357,216.07346732240586,217.57826232910156,6951400
2021-09-28,VZ,40.36990605892251,40.54784345247554,40.058511377808884,40.1548957824707,19528200
2021-09-28,WMT,44.53245339177477,44.59209143191699,43.939233953752336,44.099308013916016,20580900
2021-09-29,AAPL,139.08096654322168,141.0138627120859,138.6514307510702,139.43240356445312,74602000
2021-09-29,AMGN,182.9445501696076,186.64648957681592,182.38496032958253,185.0107421875,1900800
2021-09-29,AMZN,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000
2021-09-29,AXP,163.1404388574621,163.22536014909767,160.7908490006378,161.86656188964844,2726100
2021-09-29,BA,227.8000030517578,229.94000244140625,224.86000061035156,225.36000061035156,16808000
2021-09-29,CAT,184.30093487924384,184.9260650704722,181.74528651079572,181.9015655517578,2954700
2021-09-29,CRM,269.5328176515986,270.7056017479,265.3443116150975,266.5860900878906,4361900
2021-09-29,CSCO,48.54434294636115,48.858546352067926,48.29996399943963,48.42215347290039,14051700
2021-09-29,CVX,85.98037537095621,86.83842868421213,85.25560874574131,86.0803451538086,10268100
2021-09-29,DIS,170.2409317873426,170.93460297554356,168.61912076749812,168.70704650878906,6240800
2021-09-29,GS,349.32249606211485,350.8514946159391,343.61788033483316,344.14544677734375,1955000
2021-09-29,HD,298.0658068990067,303.0013994955361,298.0658068990067,301.2578430175781,2424000
2021-09-29,HON,184.10230732169245,184.59705208643595,183.0104744256138,183.32608032226562,2237649
2021-09-29,IBM,109.52481633542811,111.2742918631588,108.49899736853357,110.67788696289062,3947499
2021-09-29,JNJ,143.2758174434133,144.73494861916657,143.08243796651277,144.17239379882812,5124100
2021-09-29,JPM,147.3254843400693,147.9370762524775,146.2884060176907,147.0950164794922,7777100
2021-09-29,KO,46.04043171978095,46.49523882174742,45.97046319294722,46.3203125,13941500
2021-09-29,MCD,220.541789025221,221.74205491181954,219.431760307546,220.4515380859375,1719000
2021-09-29,MMM,127.47795924498072,128.51949084245842,126.9465647811503,128.15814208984375,2003061
2021-09-29,MRK,64.00039219224797,65.81754453834579,63.974309681388455,65.28717803955078,16054500
2021-09-29,MSFT,274.72715967027204,276.3363832822791,272.71320405702147,273.66717529296875,26353700
2021-09-29,NKE,135.56475111208192,137.63948038155814,135.54613966405233,135.85316467285156,7794900
2021-09-29,NVDA,20.895826640226495,20.972663870201263,20.423822978492204,20.473718643188477,218394000
2021-09-29,PG,124.28197754610522,126.41727458399541,124.2022255043522,125.83251190185547,5460000
2021-09-29,SHW,262.6127985829263,274.13680092866906,261.22033255038116,271.0637512207031,2580900
2021-09-29,TRV,140.07169026232594,142.60063148925056,139.54024629407832,141.91342163085938,856800
2021-09-29,UNH,367.0153029178847,371.49899676986297,365.90592547791306,370.1677551269531,2056300
2021-09-29,V,218.77439402597832,220.9158376558773,218.0895118104114,218.65863037109375,6432700
2021-09-29,VZ,40.10298675797247,40.52559149358163,40.10298675797247,40.317996978759766,14823000
2021-09-29,WMT,44.146380483179406,44.516755527035635,44.042805070375785,44.080467224121094,21375600
2021-09-30,AAPL,140.2426707272125,140.9455448156453,137.9192805517919,138.13404846191406,89056700
2021-09-30,AMGN,185.776974452027,186.53458439557585,182.96178985426016,183.07369995117188,2491900
2021-09-30,AMZN,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000
2021-09-30,AXP,162.47047561920945,162.6403326060194,157.96947424439244,158.08270263671875,3088200
2021-09-30,BA,226.0800018310547,226.14999389648438,219.4600067138672,219.94000244140625,10366900
2021-09-30,CAT,182.59101959162203,182.82084416125295,176.1651336022634,176.47769165039062,4978100
2021-09-30,CRM,266.7338640912205,270.29164537302904,266.52691107624815,267.2956237792969,5224200
2021-09-30,CSCO,48.701445246644326,48.788725821196586,47.48827356038252,47.50572967529297,18538000
2021-09-30,CVX,86.15533264361142,86.18032350471162,84.51419830322266,84.51419830322266,15319800
2021-09-30,DIS,169.11738937433017,169.6840318440888,165.20941979810274,165.27780151367188,13978000
2021-09-30,GS,346.926232354187,346.94410532635624,336.7509173589128,338.01165771484375,2665700
2021-09-30,HD,302.4291580173991,302.8493983128944,292.94249461539704,293.50579833984375,4255000
2021-09-30,HON,184.39231253027813,184.4605460352317,180.92060671266796,181.0741424560547,3113398
2021-09-30,IBM,111.32995537477589,111.7832180044829,110.13713292846944,110.47907257080078,6090230
2021-09-30,JNJ,144.71734215531083,145.38537170760472,141.87819979260834,141.95730590820312,6972300
2021-09-30,JPM,147.95485215026704,148.0169053698803,144.2940908962564,145.0918426513672,13161200
2021-09-30,KO,46.50397977694043,46.64392349187772,45.856756777564506,45.89174270629883,17672000
2021-09-30,MCD,220.89376084788879,221.48035068249442,217.3290688267878,217.5907745361328,3136800
2021-09-30,MMM,128.75332069032737,128.99421126129553,124.2541753000309,124.28960418701172,3869778
2021-09-30,MRK,65.71323979713013,66.64355396523524,65.29589956249886,65.30459594726562,16248600
2021-09-30,MSFT,275.3148971070343,277.3577596425143,271.3737086480666,271.6628112792969,32343600
2021-09-30,NKE,135.72288481140563,137.21147382874608,134.36453331416476,135.11813354492188,10133600
2021-09-30,NVDA,20.72418878114169,21.02156047404019,20.64435762025099,20.672298431396484,221009000
2021-09-30,PG,126.38183190440034,126.47043926992198,123.62631047954146,123.86553955078124,6934900
2021-09-30,SHW,272.0625861081382,272.92691007637376,267.7122746500845,268.63421630859375,1670800
2021-09-30,TRV,142.49984254561636,143.26035647944224,139.25620412995804,139.28369140625,1095300
2021-09-30,UNH,371.16615985130403,373.0151033810525,360.969237413247,361.22808837890625,3779900
2021-09-30,V,219.52680792600256,220.69398236845743,214.75197261293428,214.8677215576172,7128500
2021-09-30,VZ,40.40696771675494,40.41438059483593,40.036261590913156,40.04367446899414,18736600
2021-09-30,WMT,44.14324776150293,44.48536813204643,43.706963019981444,43.747764587402344,22457700
2021-10-01,AAPL,138.52450892126643,139.5202495626883,135.80088336468526,139.2566680908203,94639600
2021-10-01,AMGN,183.88296474949382,184.76110236311385,181.48101594158388,184.1670684814453,2629400
2021-10-01,AMZN,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000
2021-10-01,AXP,158.9979942684361,165.24467643876042,158.97911807141477,164.1312255859375,3956000
2021-10-01,BA,222.85000610351562,226.72000122070312,220.60000610351562,226.0,9113600
2021-10-01,CAT,177.33264339976316,180.06296057981677,175.8066188228432,178.64724731445312,3695500
2021-10-01,CRM,267.57161619207693,272.3415817261216,264.88110624057066,271.2772216796875,4756000
2021-10-01,CSCO,47.65410304455162,48.361060736635324,47.16534513049101,48.12540817260742,18338000
2021-10-01,CVX,85.15565905566244,87.08836401225052,84.87241446976977,86.91342163085938,10854900
2021-10-01,DIS,168.31624139829555,173.24029120620906,168.01337615407184,171.96041870117188,12165000
2021-10-01,GS,339.27253809733025,342.20531667536125,336.06257825788407,339.77325439453125,2382300
2021-10-01,HD,293.40739276592296,297.5025044470109,290.2153569267125,294.93634033203125,2814200
2021-10-01,HON,181.67128884678775,184.60560647215087,180.52827723864175,183.94879150390625,2415367
2021-10-01,IBM,112.12516714526099,114.48695069865278,111.62418198592542,113.97006225585938,6907889
2021-10-01,JNJ,141.9836862698897,142.30890926894338,139.42581435676166,141.0519561767578,8568300
2021-10-01,JPM,145.36655201956864,149.17799480802995,145.01200486371008,148.14093017578125,11285000
2021-10-01,KO,46.16289042967169,46.530236128791756,45.9792192483331,46.372802734375,16277400
2021-10-01,MCD,219.3595568853261,220.82152833533988,216.8146293401153,219.2332000732422,2076000
2021-10-01,MMM,124.87768758465718,125.69957312889524,123.43937818455231,125.18235015869139,2893483
2021-10-01,MRK,70.91254645588856,73.32962343584528,70.10395533500986,70.7734375,102497300
2021-10-01,MSFT,271.85554860617674,279.4295914359694,271.0557596552188,278.58160400390625,30086300
2021-10-01,NKE,135.10888585994593,137.69532391672556,134.31806244268392,136.82077026367188,8112300
2021-10-01,NVDA,20.70622473167738,20.814994033562147,20.160377827897204,20.6982421875,240978000
2021-10-01,PG,123.98069959799044,124.24650814644542,122.55422121110361,123.67060089111328,5587200
2021-10-01,SHW,269.6424896504428,278.20867897598754,269.12390125697357,273.7335205078125,1797800
2021-10-01,TRV,139.6502355439945,140.96968095633198,137.70771247302076,139.65939331054688,1145600
2021-10-01,UNH,362.02310621234733,363.9552485882991,354.1835764111812,362.7904052734375,3146600
2021-10-01,V,216.23745728260306,223.3659521320041,215.56223061788498,222.3048858642578,7925400
2021-10-01,VZ,40.051091533208506,40.45145484147453,39.97694860856848,40.25868606567383,18618400
2021-10-01,WMT,43.71009646706239,43.826229524963665,42.66175953508813,43.01643753051758,30014400
2021-10-04,AAPL,138.38784096480848,138.8271483868743,134.98086980059804,135.83016967773438,98322000
2021-10-04,AMGN,184.32203634345603,185.6478405955027,181.45518580151503,182.03199768066406,2856300
2021-10-04,AMZN,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000
2021-10-04,AXP,164.07461944102715,167.23569867696276,162.18740279927923,162.9234161376953,3613900
2021-10-04,BA,225.67999267578125,227.97000122070312,222.0,223.7899932861328,6946100
2021-10-04,CAT,179.02418421662128,180.09976171391023,176.88221715663553,177.5441131591797,2864600
2021-10-04,CRM,271.23781785194313,271.3166470911793,262.28921043582994,266.9408874511719,6393800
2021-10-04,CSCO,47.88816539227546,48.04632840851249,47.404890999064804,47.65092086791992,17084100
2021-10-04,CVX,87.47157591582604,88.18801028416912,86.73015068557201,87.23831939697266,13305400
2021-10-04,DIS,171.52077595900235,171.91158184677474,168.69726864112315,169.46910095214844,7200600
2021-10-04,GS,339.96090474185365,345.9158794175317,333.35322543931824,334.54241943359375,2895600
2021-10-04,HD,293.7203478594462,295.60694034480167,289.8398448637873,291.9052734375,2919900
2021-10-04,HON,183.6075622007237,184.77616288882763,181.85038017528817,182.72044372558594,2792764
2021-10-04,IBM,113.50882950197447,116.10122971615206,113.19869643481513,114.59827423095703,7689251
2021-10-04,JNJ,140.63004467648798,141.517822460991,138.59077520681726,139.95321655273438,8620700
2021-10-04,JPM,147.99914621507656,151.07489164404444,146.90002809236836,147.98141479492188,14120000
2021-10-04,KO,46.40777751488062,46.818850535724344,45.83052298631262,46.346553802490234,18973400
2021-10-04,MCD,218.4480840735559,220.92983338059233,218.26759596893427,219.36859130859375,2236500
2021-10-04,MMM,123.38976582146763,125.4799148330031,123.12761793804273,124.72887420654297,3600080
2021-10-04,MRK,73.18180146530678,73.52088734537958,71.66025987863323,72.2514877319336,53553300
2021-10-04,MSFT,276.9434331461272,277.280704871904,270.05357963632,272.80950927734375,31350700
2021-10-04,NKE,136.82072527643982,137.34173216744907,135.61123688152657,136.89515686035156,7951000
2021-10-04,NVDA,20.46074911310151,20.49866906348852,19.513751502545517,19.690378189086914,345635000
2021-10-04,PG,123.5022668671166,124.39714176247324,121.91629779126956,122.97064971923828,5816000
2021-10-04,SHW,273.67587071587525,277.5364011080847,272.4562283281932,273.97357177734375,1483500
2021-10-04,TRV,138.64230511397903,140.78639665768418,137.68020845267915,138.70645141601562,1310100
2021-10-04,UNH,362.04164771696765,365.30503209577876,355.6997846074225,357.77984619140625,3074800
2021-10-04,V,221.86115201041832,222.17947629912848,212.9963497120316,216.7776336669922,10283400
2021-10-04,VZ,40.36989711666236,40.666460316314215,40.243855564906305,40.40696716308594,18159200
2021-10-04,WMT,43.02900106119258,43.386818546311524,42.28197915941859,42.60213088989258,29970300
2021-10-05,AAPL,136.17188224652747,138.85646652806082,136.04496985928344,137.7533416748047,80861100
2021-10-05,AMGN,181.83399530231378,184.22733969370864,181.72207206714893,182.39358520507812,2481900
2021-10-05,AMZN,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000
2021-10-05,AXP,163.64999787966045,166.13169257880267,162.90455357901823,164.90499877929688,2629400
2021-10-05,BA,224.27000427246094,226.4499969482422,222.4199981689453,224.4199981689453,5687300
2021-10-05,CAT,177.20393254843407,178.71158117628474,175.33775815016094,176.9649200439453,3074600
2021-10-05,CRM,268.1727843984617,269.5919512245286,267.1084243169188,267.83770751953125,4050400
2021-10-05,CSCO,47.563043671304705,48.35385522859879,47.563043671304705,48.05510330200195,14135000
2021-10-05,CVX,88.33794741343344,89.77914196535117,87.82144638032445,88.18799591064453,13017300
2021-10-05,DIS,169.8305832623045,172.18513842130469,169.6156437510759,170.59263610839844,6798200
2021-10-05,GS,338.0742383968269,347.1229281259831,335.7494696343728,344.9680480957031,2508100
2021-10-05,HD,292.2897282141227,297.01966149254065,291.7800699425208,294.5965881347656,2514300
2021-10-05,HON,182.20865751162256,185.14296099915194,182.20865751162256,184.00848388671875,1655266
2021-10-05,IBM,115.10723126209427,115.30602867632506,113.42932676351101,113.83489227294922,7297524
2021-10-05,JNJ,140.51575491187427,141.61449564106996,139.89166427625165,140.26963806152344,5129000
2021-10-05,JPM,149.10495406486655,151.71769496428143,148.62341620198617,150.39794921875,12292900
2021-10-05,KO,46.37280642489245,46.76638994225716,46.29408972141951,46.42528533935547,17173100
2021-10-05,MCD,220.17173701568555,222.79788186055535,219.30537498477483,221.2998046875,2463100
2021-10-05,MMM,124.82810096872574,126.54981580093285,124.39589435096468,126.0325927734375,2258407
2021-10-05,MRK,71.97328867286647,72.50365531537527,70.6865024768824,70.94733428955078,28977800
2021-10-05,MSFT,273.71531146174215,279.8342833790181,273.71531146174215,278.25396728515625,24993000
2021-10-05,NKE,137.69531325692233,140.48643447158966,137.52785279830306,139.0536651611328,10881900
2021-10-05,NVDA,19.907917186053545,20.604444742602162,19.812119023512988,20.407859802246094,279282000
2021-10-05,PG,122.97949223265073,124.5034466426714,122.90860906014014,123.44908142089844,6902700
2021-10-05,SHW,274.78023981086636,281.27210390349444,273.7334797716974,279.7835693359375,1571300
2021-10-05,TRV,140.02591855179548,141.2720459496663,138.21167405621037,140.74061584472656,1144500
2021-10-05,UNH,359.9338490075413,366.10008835761545,359.8413961845557,363.7149353027344,3269400
2021-10-05,V,217.50110043054994,219.33387535484724,215.9963053618419,216.34356689453125,5814000
2021-10-05,VZ,40.510763500987984,40.63680504987109,40.27351181536904,40.41437911987305,13218200
2021-10-05,WMT,42.671179903956805,43.22359775386229,42.655486439539274,42.88147735595703,20597400
2021-10-06,AAPL,136.15234566592073,138.76858776803195,135.07850605934124,138.62216186523438,83221100
2021-10-06,AMGN,181.9286764691213,182.5829675440801,179.90551971496217,180.77503967285156,2928200
2021-10-06,AMZN,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000
2021-10-06,AXP,162.8196303513638,165.0371014258366,160.31905948229272,163.62168884277344,2922200
2021-10-06,BA,221.0800018310547,225.07000732421875,219.1999969482422,224.99000549316406,7157600
2021-10-06,CAT,174.6666611525277,176.86378332908805,172.64420788150025,176.37655639648438,3777700
2021-10-06,CRM,265.76810000505554,271.5038663155685,263.6294849683156,271.28704833984375,4745500
2021-10-06,CSCO,47.75636236863702,47.78272510628209,46.552569042554644,47.39610290527344,26339200
2021-10-06,CVX,86.78846444540966,87.76314619036316,86.28862814203069,87.41326141357422,10630100
2021-10-06,DIS,169.01967486465736,171.66733066615373,167.6030389528271,171.44261169433594,6005200
2021-10-06,GS,341.90118975189347,348.3121569996042,338.57498852014584,346.970947265625,2111800
2021-10-06,HD,293.41630159065386,295.6426659172444,290.94850585459085,295.38336181640625,2226800
2021-10-06,HON,182.34511475071227,185.09175845707557,181.79067091323796,184.9808807373047,1841790
2021-10-06,IBM,113.30206947756382,114.0098099883786,112.03768868155831,113.20664978027344,5573506
2021-10-06,JNJ,140.52455568221114,140.5948767062062,138.74020161197413,140.55972290039062,7312600
2021-10-06,JPM,149.80052072885388,150.79033359868424,148.02598742698203,150.718994140625,8692600
2021-10-06,KO,46.15413464661059,47.02876292491716,45.926729425843305,46.97628402709961,21284500
2021-10-06,MCD,220.70420325722765,223.05058975243875,219.3144298084608,222.99644470214844,2107900
2021-10-06,MMM,125.1469165392486,126.5072823348982,124.36045991248261,126.40100860595703,2460890
2021-10-06,MRK,70.86039537590231,71.016897127958,69.68663555218347,70.13005828857422,17608000
